ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price
MO2606,C,5200,106,152,32,2911.8,147.6,2891.0,1,2943.6,1,8350.09
MO2606,C,5400,106,89,18,2703.4,131.4,2694.8,1,2746.4,1,8350.09
MO2606,C,5600,106,194,17,2512.8,136.4,2500.2,1,2551.4,1,8350.09
MO2606,C,5800,106,112,6,2301.6,120.2,2303.0,1,2355.4,1,8350.09
MO2606,C,6000,106,286,8,2112.0,123.6,2108.0,1,2162.8,1,8350.09
MO2606,C,6200,106,360,35,1926.2,129.0,1921.0,1,1968.2,1,8350.09
MO2606,C,6400,106,607,111,1735.0,123.2,1730.4,1,1781.0,1,8350.09
MO2606,C,6600,106,539,20,1548.4,113.0,1543.0,1,1590.6,1,8350.09
MO2606,C,6800,106,612,52,1371.2,125.8,1357.4,1,1407.0,1,8350.09
MO2606,C,7000,106,1458,99,1206.6,124.6,1179.4,1,1206.0,1,8350.09
MO2606,C,7200,106,1254,173,1030.8,116.2,1009.8,1,1040.0,1,8350.09
MO2606,C,7400,106,1547,86,869.4,115.4,846.2,1,870.0,2,8350.09
MO2606,C,7600,106,1096,115,719.0,107.6,696.6,1,714.6,1,8350.09
MO2606,C,7800,106,1387,178,578.4,77.0,559.2,1,583.0,1,8350.09
MO2606,C,8000,106,2763,467,464.6,69.4,454.4,1,464.8,1,8350.09
MO2606,C,8200,106,2797,306,365.0,61.6,364.8,1,365.0,1,8350.09
MO2606,C,8400,106,3224,601,279.4,48.0,278.8,2,282.0,2,8350.09
MO2606,C,8600,106,3935,511,217.6,35.2,217.6,8,220.0,1,8350.09
MO2606,C,8800,106,1745,326,165.8,30.4,160.0,1,165.4,2,8350.09
MO2606,C,9000,106,2101,381,125.0,20.0,119.2,1,125.0,12,8350.09
MO2606,C,9200,106,2183,287,96.0,13.4,94.0,1,96.2,1,8350.09
MO2606,C,9400,106,1911,256,77.8,11.4,77.8,7,78.4,1,8350.09
MO2606,C,9600,106,569,597,60.0,8.8,60.0,2,60.6,1,8350.09
MO2606,P,5200,106,2088,711,14.0,-3.8,14.0,4,14.2,1,8350.09
MO2606,P,5400,106,860,245,16.0,-5.2,15.6,2,16.8,3,8350.09
MO2606,P,5600,106,1278,194,19.8,-6.2,18.8,3,20.0,1,8350.09
MO2606,P,5800,106,850,189,22.6,-7.8,22.4,1,23.0,1,8350.09
MO2606,P,6000,106,874,160,27.6,-9.4,27.4,1,28.0,1,8350.09
MO2606,P,6200,106,859,172,33.0,-12.2,33.6,1,34.2,1,8350.09
MO2606,P,6400,106,1282,330,41.4,-13.6,41.0,1,42.2,2,8350.09
MO2606,P,6600,106,1443,414,50.8,-18.0,50.0,5,51.0,9,8350.09
MO2606,P,6800,106,1732,185,67.8,-20.6,64.0,2,68.6,1,8350.09
MO2606,P,7000,106,2149,219,87.6,-27.0,87.4,2,89.4,1,8350.09
MO2606,P,7200,106,1976,553,111.0,-36.2,111.4,1,114.8,1,8350.09
MO2606,P,7400,106,2172,299,149.0,-44.4,147.0,1,154.4,1,8350.09
MO2606,P,7600,106,1649,260,197.8,-53.2,192.2,1,202.6,1,8350.09
MO2606,P,7800,106,1441,294,261.4,-64.2,256.4,1,266.6,1,8350.09
MO2606,P,8000,106,1821,283,342.6,-80.2,333.0,1,352.0,1,8350.09
MO2606,P,8200,106,1425,364,440.6,-94.4,441.4,1,450.6,2,8350.09
MO2606,P,8400,106,1005,97,554.2,-105.8,537.4,1,577.0,1,8350.09
MO2606,P,8600,106,1191,26,689.6,-115.6,672.4,1,708.0,2,8350.09
MO2606,P,8800,106,649,21,836.8,-124.6,819.2,1,861.2,3,8350.09
MO2606,P,9000,106,213,13,1009.8,-122.8,1000.0,1,1019.4,1,8350.09
MO2606,P,9200,106,246,15,1172.4,-136.0,1141.0,1,1191.6,1,8350.09
MO2606,P,9400,106,89,9,1370.0,-127.6,1342.0,1,1368.6,1,8350.09
MO2606,P,9600,106,16,16,1552.0,-122.0,1499.0,1,1551.4,1,8350.09
