ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price
HO2609,C,2600,195,242,4,355.0,-21.0,359.4,1,370.6,1,2971.561
HO2609,C,2700,195,129,0,297.2,-0.2,276.2,1,296.4,1,2971.561
HO2609,C,2800,195,221,2,223.6,-9.2,215.8,2,228.4,1,2971.561
HO2609,C,2900,195,581,25,173.6,-6.2,169.0,1,176.2,1,2971.561
HO2609,C,3000,195,321,45,130.8,-6.0,122.4,1,135.2,2,2971.561
HO2609,C,3100,195,363,23,95.4,-6.0,94.2,1,98.2,2,2971.561
HO2609,C,3200,195,284,18,70.6,-5.0,71.6,1,75.2,1,2971.561
HO2609,C,3300,195,355,7,52.2,-3.8,51.8,3,55.0,2,2971.561
HO2609,C,3400,195,936,17,42.8,0.0,41.2,1,43.2,3,2971.561
HO2609,C,3500,195,499,36,34.2,0.4,33.0,8,34.6,1,2971.561
HO2609,P,2600,195,548,113,33.4,3.0,33.6,1,36.4,3,2971.561
HO2609,P,2700,195,376,39,57.4,4.2,56.2,1,62.4,1,2971.561
HO2609,P,2800,195,191,11,96.0,9.8,91.8,1,96.0,1,2971.561
HO2609,P,2900,195,192,9,139.0,10.0,139.0,2,147.4,1,2971.561
HO2609,P,3000,195,160,3,200.4,13.6,192.2,1,204.8,2,2971.561
HO2609,P,3100,195,192,3,270.0,18.2,259.0,1,272.6,1,2971.561
HO2609,P,3200,195,190,0,321.8,-4.8,329.4,2,349.6,1,2971.561
HO2609,P,3300,195,216,0,401.8,-4.8,410.6,1,430.4,1,2971.561
HO2609,P,3400,195,253,0,488.2,-4.0,500.0,1,517.4,1,2971.561
HO2609,P,3500,195,219,0,580.6,-1.4,580.8,1,611.0,1,2971.561
